H;penstroke-edit;2;caveat_edit fixing.cdr;464;564;0
G;0;0000;a
S;38;0;165.98;369.99
S;38;0;166.09;372.99
S;38;0;166.31;375.98
S;38;0;166.65;378.96
S;38;0;167.17;381.91
S;38;0;167.90;384.82
S;38;0;168.94;387.62
S;38;0;170.43;390.22
S;38;0;172.52;392.35
S;38;0;175.33;393.28
S;38;0;178.27;392.80
S;38;0;180.99;391.54
S;38;0;183.48;389.88
S;38;0;185.82;388.00
S;38;0;188.03;385.97
S;38;0;190.14;383.85
S;38;0;192.18;381.65
S;38;0;194.16;379.40
S;38;0;196.08;377.10
S;38;0;197.97;374.76
S;38;0;199.81;372.40
S;38;0;201.62;370.01
S;38;0;203.40;367.59
S;38;0;205.15;365.16
S;38;0;206.88;362.71
S;38;0;208.58;360.25
S;38;0;210.27;357.77
S;38;0;211.94;355.28
S;38;0;213.59;352.77
S;38;0;215.23;350.26
S;38;0;216.85;347.74
S;38;0;218.46;345.21
S;38;0;220.06;342.67
S;38;0;221.64;340.13
S;38;0;223.22;337.58
S;38;0;224.78;335.02
S;38;0;226.33;332.45
S;38;0;227.88;329.88
S;38;0;229.41;327.31
S;38;0;230.94;324.73
S;38;0;232.46;322.14
S;38;0;233.97;319.55
S;38;0;235.48;316.96
S;38;0;236.97;314.36
S;38;0;238.47;311.76
S;38;0;239.95;309.16
S;38;0;241.43;306.55
S;38;0;242.90;303.94
S;38;0;244.37;301.32
S;38;0;245.84;298.71
S;38;0;247.29;296.09
S;38;0;248.75;293.47
S;38;0;250.20;290.84
S;38;0;251.64;288.21
S;38;0;253.09;285.59
S;38;0;254.52;282.95
S;38;0;255.96;280.32
S;38;0;257.40;277.69
S;38;0;258.83;275.06
S;38;0;260.27;272.43
S;38;0;261.71;269.80
S;38;0;263.16;267.17
S;38;0;264.63;264.56
S;38;0;266.13;261.97
S;38;0;267.64;259.38
S;38;0;269.16;256.79
S;38;0;270.69;254.21
S;38;0;272.23;251.64
S;38;0;273.77;249.07
S;38;0;275.32;246.50
S;38;0;276.88;243.94
S;38;0;278.44;241.38
S;38;0;280.02;238.83
S;38;0;281.59;236.28
S;38;0;283.18;233.73
S;38;0;284.76;231.19
S;38;0;286.36;228.65
S;38;0;287.96;226.11
S;38;0;289.57;223.58
S;38;0;291.19;221.06
S;38;0;292.81;218.54
S;38;0;294.44;216.02
S;38;0;296.07;213.51
S;38;0;297.72;211.00
S;38;0;299.37;208.50
S;38;0;301.03;206.00
S;38;0;302.70;203.51
S;38;0;304.38;201.03
S;38;0;306.07;198.55
S;38;0;307.78;196.09
S;38;0;309.50;193.63
S;38;0;311.23;191.18
S;38;0;312.98;188.75
S;38;0;314.75;186.33
S;38;0;316.54;183.93
S;38;0;318.37;181.55
S;38;0;320.23;179.20
S;38;0;322.14;176.89
S;38;0;324.13;174.65
S;38;0;326.26;172.53
S;38;0;328.70;170.86
S;38;0;329.73;173.58
S;38;0;329.87;176.58
S;38;0;329.78;179.57
S;38;0;329.58;182.56
S;38;0;329.30;185.55
S;38;0;328.97;188.53
S;38;0;328.60;191.50
S;38;0;328.20;194.48
S;38;0;327.77;197.44
S;38;0;327.33;200.41
S;38;0;326.86;203.37
S;38;0;326.38;206.33
S;38;0;325.89;209.29
S;38;0;325.38;212.24
S;38;0;324.87;215.20
S;38;0;324.34;218.15
S;38;0;323.80;221.10
S;38;0;323.26;224.05
S;38;0;322.70;226.99
S;38;0;322.14;229.94
S;38;0;321.58;232.88
S;38;0;321.00;235.83
S;38;0;320.43;238.77
S;38;0;319.84;241.71
S;38;0;319.25;244.65
S;38;0;318.66;247.59
S;38;0;318.06;250.52
S;38;0;317.45;253.46
S;38;0;316.84;256.40
S;38;0;316.23;259.33
S;38;0;315.61;262.26
S;38;0;314.98;265.20
S;38;0;314.35;268.13
S;38;0;313.72;271.06
S;38;0;313.09;273.99
S;38;0;312.44;276.92
S;38;0;311.80;279.85
S;38;0;311.15;282.77
S;38;0;310.49;285.70
S;38;0;309.83;288.62
S;38;0;309.17;291.55
S;38;0;308.51;294.47
S;38;0;307.86;297.40
S;38;0;307.22;300.33
S;38;0;306.59;303.26
S;38;0;305.97;306.19
S;38;0;305.36;309.13
S;38;0;304.76;312.07
S;38;0;304.17;315.01
S;38;0;303.59;317.95
S;38;0;303.02;320.89
S;38;0;302.46;323.84
S;38;0;301.91;326.78
S;38;0;301.37;329.73
S;38;0;300.84;332.68
S;38;0;300.32;335.64
S;38;0;299.81;338.59
S;38;0;299.31;341.55
S;38;0;298.82;344.51
S;38;0;298.34;347.47
S;38;0;297.87;350.43
S;38;0;297.41;353.39
S;38;0;296.96;356.35
S;38;0;296.52;359.32
S;38;0;296.09;362.29
S;38;0;295.67;365.25
S;38;0;295.25;368.22
S;38;0;294.85;371.20
S;38;0;294.46;374.17
S;38;0;294.08;377.14
S;38;0;293.71;380.12
S;38;0;293.34;383.09
S;38;0;292.99;386.07
S;38;0;292.64;389.05
S;38;0;292.31;392.03
S;38;0;291.98;395.01
S;38;0;291.67;397.99
S;38;0;291.36;400.97
S;38;0;291.07;403.96
S;38;0;290.78;406.94
S;38;0;290.50;409.93
S;38;0;290.23;412.91
S;38;0;289.97;415.90
G;39;0000;cap_N
S;39;0;309.72;142.23
S;39;0;309.02;145.15
S;39;0;308.32;148.07
S;39;0;307.63;150.99
S;39;0;306.94;153.91
S;39;0;306.25;156.83
S;39;0;305.57;159.75
S;39;0;304.89;162.67
S;39;0;304.22;165.60
S;39;0;303.55;168.52
S;39;0;302.88;171.45
S;39;0;302.21;174.37
S;39;0;301.55;177.30
S;39;0;300.88;180.23
S;39;0;300.22;183.16
S;39;0;299.57;186.08
S;39;0;298.91;189.01
S;39;0;298.25;191.94
S;39;0;297.60;194.87
S;39;0;296.95;197.80
S;39;0;296.30;200.73
S;39;0;295.65;203.66
S;39;0;295.00;206.59
S;39;0;294.35;209.52
S;39;0;293.70;212.45
S;39;0;293.05;215.38
S;39;0;292.40;218.31
S;39;0;291.75;221.24
S;39;0;291.10;224.17
S;39;0;290.45;227.09
S;39;0;289.80;230.02
S;39;0;289.14;232.95
S;39;0;288.49;235.88
S;39;0;287.83;238.81
S;39;0;287.18;241.74
S;39;0;286.52;244.67
S;39;0;285.86;247.59
S;39;0;285.19;250.52
S;39;0;284.53;253.45
S;39;0;283.86;256.37
S;39;0;283.19;259.30
S;39;0;282.51;262.22
S;39;0;281.84;265.14
S;39;0;281.15;268.07
S;39;0;280.47;270.99
S;39;0;279.78;273.91
S;39;0;279.09;276.83
S;39;0;278.40;279.75
S;39;0;277.69;282.67
S;39;0;276.99;285.58
S;39;0;276.28;288.50
S;39;0;275.57;291.41
S;39;0;274.85;294.33
S;39;0;274.12;297.24
S;39;0;273.39;300.15
S;39;0;272.66;303.06
S;39;0;271.92;305.97
S;39;0;271.17;308.88
S;39;0;270.42;311.78
S;39;0;269.66;314.68
S;39;0;268.89;317.59
S;39;0;268.12;320.49
S;39;0;267.34;323.38
S;39;0;266.56;326.28
S;39;0;265.77;329.17
S;39;0;264.97;332.07
S;39;0;264.16;334.96
S;39;0;263.34;337.84
S;39;0;262.52;340.73
S;39;0;261.69;343.61
S;39;0;260.85;346.50
S;39;0;260.00;349.37
S;39;0;259.15;352.25
S;39;0;258.27;355.12
S;39;0;257.38;357.99
S;39;0;256.47;360.85
S;39;0;255.53;363.70
S;39;0;254.57;366.54
S;39;0;253.58;369.37
S;39;0;252.57;372.20
S;39;0;251.52;375.01
S;39;0;250.44;377.81
S;39;0;249.32;380.59
S;39;0;248.16;383.36
S;39;0;246.95;386.11
S;39;0;245.69;388.83
S;39;0;244.36;391.52
S;39;0;242.96;394.18
S;39;0;241.47;396.78
S;39;0;239.87;399.32
S;39;0;238.14;401.77
S;39;0;236.22;404.07
S;39;0;234.05;406.15
S;39;0;231.56;407.81
S;39;0;228.70;408.67
S;39;0;225.72;408.48
S;39;0;222.80;407.80
S;39;0;220.03;406.64
S;39;0;217.49;405.05
S;39;0;215.21;403.10
S;39;0;213.20;400.88
S;39;0;211.44;398.45
S;39;0;209.90;395.88
S;39;0;208.54;393.20
S;39;0;207.35;390.44
S;39;0;206.30;387.63
S;39;0;205.36;384.78
S;39;0;204.52;381.90
S;39;0;203.76;379.00
S;39;0;203.07;376.08
S;39;0;202.44;373.15
S;39;0;201.84;370.21
S;39;0;201.27;367.26
S;39;0;200.72;364.31
S;39;0;200.15;361.36
S;39;0;199.54;358.43
S;39;0;198.92;355.49
S;39;0;198.31;352.55
S;39;0;197.73;349.61
S;39;0;197.16;346.66
S;39;0;196.62;343.71
S;39;0;196.10;340.75
S;39;0;195.60;337.79
S;39;0;195.13;334.83
S;39;0;194.68;331.86
S;39;0;194.25;328.89
S;39;0;193.85;325.92
S;39;0;193.47;322.94
S;39;0;193.12;319.96
S;39;0;192.79;316.98
S;39;0;192.48;313.99
S;39;0;192.20;311.01
S;39;0;191.95;308.02
S;39;0;191.72;305.02
S;39;0;191.51;302.03
S;39;0;191.33;299.03
S;39;0;191.17;296.04
S;39;0;191.03;293.04
S;39;0;190.91;290.04
S;39;0;190.81;287.04
S;39;0;190.73;284.04
S;39;0;190.67;281.04
S;39;0;190.63;278.04
S;39;0;190.61;275.04
S;39;0;190.61;272.04
S;39;0;190.61;269.04
S;39;0;190.64;266.04
S;39;0;190.68;263.04
S;39;0;190.73;260.04
S;39;0;190.79;257.04
S;39;0;190.86;254.04
S;39;0;190.98;251.04
S;39;0;191.14;248.04
S;39;0;191.31;245.05
S;39;0;191.48;242.05
S;39;0;191.65;239.05
S;39;0;191.79;236.06
S;39;0;191.89;233.06
S;39;0;191.95;230.06
S;39;0;191.95;227.06
S;39;0;191.88;224.06
S;39;0;191.72;221.06
S;39;0;191.47;218.07
S;39;0;191.09;215.09
S;39;0;190.58;212.14
S;39;0;189.91;209.21
S;39;0;189.07;206.33
S;39;0;188.03;203.52
S;39;0;186.77;200.79
S;39;0;185.28;198.19
S;39;0;183.54;195.75
S;39;0;181.13;194.01
S;39;0;178.19;194.13
S;39;0;175.62;195.65
S;39;0;173.44;197.70
S;39;0;171.51;200.00
S;39;0;169.75;202.43
S;39;0;168.12;204.95
S;39;0;166.58;207.53
S;39;0;165.11;210.14
S;39;0;163.70;212.79
S;39;0;162.35;215.47
S;39;0;161.04;218.17
S;39;0;159.76;220.89
S;39;0;158.52;223.62
S;39;0;157.30;226.36
S;39;0;156.11;229.12
S;39;0;154.94;231.88
S;39;0;153.80;234.65
S;39;0;152.66;237.43
S;39;0;151.54;240.22
S;39;0;150.42;243.00
S;39;0;149.23;245.75
S;39;0;148.03;248.50
S;39;0;146.84;251.26
S;39;0;145.67;254.02
S;39;0;144.52;256.79
S;39;0;143.37;259.57
S;39;0;142.24;262.35
S;39;0;141.12;265.13
S;39;0;140.01;267.92
S;39;0;138.91;270.71
S;39;0;137.81;273.50
S;39;0;136.73;276.30
S;39;0;135.65;279.10
S;39;0;134.58;281.90
S;39;0;133.51;284.71
S;39;0;132.45;287.52
S;39;0;131.39;290.32
S;39;0;130.33;293.13
S;39;0;129.28;295.94
S;39;0;128.23;298.75
S;39;0;127.18;301.56
S;39;0;126.12;304.37
S;39;0;125.07;307.18
S;39;0;124.01;309.99
S;39;0;122.95;312.80
S;39;0;121.89;315.61
S;39;0;120.82;318.41
S;39;0;119.75;321.21
S;39;0;118.67;324.01
S;39;0;117.58;326.81
S;39;0;116.48;329.60
S;39;0;115.38;332.39
S;39;0;114.27;335.18
S;39;0;113.16;337.97
S;39;0;112.05;340.76
S;39;0;110.94;343.55
S;39;0;109.83;346.33
S;39;0;108.73;349.12
S;39;0;107.62;351.91
S;39;0;106.52;354.71
S;39;0;105.43;357.50
S;39;0;104.33;360.30
S;39;0;103.25;363.09
S;39;0;102.17;365.89
S;39;0;101.10;368.70
S;39;0;100.04;371.50
S;39;0;98.99;374.31
S;39;0;97.94;377.13
S;39;0;96.91;379.95
S;39;0;95.89;382.77
S;39;0;94.89;385.60
S;39;0;93.89;388.43
S;39;0;92.91;391.26
S;39;0;91.95;394.11
S;39;0;91.00;396.95
S;39;0;90.07;399.81
S;39;0;89.16;402.67
S;39;0;88.26;405.53
S;39;0;87.39;408.40
S;39;0;86.53;411.28
S;39;0;85.70;414.16
S;39;0;84.88;417.05
S;39;0;84.09;419.94
S;39;0;83.32;422.84
S;39;0;82.58;425.75
G;40;0000;cap_O
S;40;0;205.94;165.39
S;40;0;208.93;165.66
S;40;0;211.90;166.10
S;40;0;214.84;166.70
S;40;0;217.74;167.48
S;40;0;220.58;168.45
S;40;0;223.35;169.62
S;40;0;226.02;171.00
S;40;0;228.58;172.57
S;40;0;231.01;174.33
S;40;0;233.30;176.27
S;40;0;235.43;178.38
S;40;0;237.41;180.64
S;40;0;239.22;183.03
S;40;0;240.88;185.54
S;40;0;242.38;188.14
S;40;0;243.73;190.82
S;40;0;244.94;193.57
S;40;0;246.01;196.38
S;40;0;246.96;199.22
S;40;0;247.79;202.11
S;40;0;248.52;205.02
S;40;0;249.14;207.96
S;40;0;249.67;210.92
S;40;0;250.12;213.89
S;40;0;250.48;216.87
S;40;0;250.77;219.86
S;40;0;250.98;222.85
S;40;0;251.13;225.85
S;40;0;251.22;228.85
S;40;0;251.24;231.86
S;40;0;251.21;234.86
S;40;0;251.13;237.86
S;40;0;251.00;240.86
S;40;0;250.82;243.86
S;40;0;250.58;246.85
S;40;0;250.26;249.84
S;40;0;249.88;252.82
S;40;0;249.44;255.79
S;40;0;248.94;258.75
S;40;0;248.39;261.70
S;40;0;247.78;264.64
S;40;0;247.14;267.58
S;40;0;246.45;270.50
S;40;0;245.72;273.41
S;40;0;244.95;276.31
S;40;0;244.14;279.21
S;40;0;243.30;282.09
S;40;0;242.42;284.96
S;40;0;241.51;287.82
S;40;0;240.57;290.68
S;40;0;239.60;293.52
S;40;0;238.60;296.35
S;40;0;237.56;299.17
S;40;0;236.50;301.98
S;40;0;235.41;304.78
S;40;0;234.30;307.56
S;40;0;233.15;310.34
S;40;0;231.98;313.11
S;40;0;230.78;315.86
S;40;0;229.55;318.60
S;40;0;228.30;321.33
S;40;0;227.02;324.05
S;40;0;225.71;326.75
S;40;0;224.38;329.44
S;40;0;223.02;332.12
S;40;0;221.63;334.78
S;40;0;220.22;337.43
S;40;0;218.78;340.07
S;40;0;217.31;342.68
S;40;0;215.81;345.29
S;40;0;214.28;347.87
S;40;0;212.73;350.44
S;40;0;211.15;353.00
S;40;0;209.53;355.53
S;40;0;207.89;358.04
S;40;0;206.22;360.54
S;40;0;204.51;363.01
S;40;0;202.77;365.46
S;40;0;201.00;367.88
S;40;0;199.20;370.28
S;40;0;197.36;372.66
S;40;0;195.48;375.00
S;40;0;193.57;377.32
S;40;0;191.62;379.60
S;40;0;189.64;381.86
S;40;0;187.61;384.07
S;40;0;185.54;386.25
S;40;0;183.43;388.39
S;40;0;181.28;390.48
S;40;0;179.08;392.52
S;40;0;176.83;394.51
S;40;0;174.53;396.45
S;40;0;172.19;398.33
S;40;0;169.80;400.14
S;40;0;167.35;401.88
S;40;0;164.85;403.54
S;40;0;162.30;405.12
S;40;0;159.69;406.61
S;40;0;157.02;408.00
S;40;0;154.31;409.28
S;40;0;151.54;410.44
S;40;0;148.72;411.48
S;40;0;145.86;412.39
S;40;0;142.97;413.22
S;40;0;140.06;413.94
S;40;0;137.12;414.55
S;40;0;134.15;415.03
S;40;0;131.17;415.36
S;40;0;128.17;415.51
S;40;0;125.17;415.46
S;40;0;122.18;415.19
S;40;0;119.22;414.66
S;40;0;116.33;413.85
S;40;0;113.55;412.73
S;40;0;110.91;411.31
S;40;0;108.45;409.58
S;40;0;106.21;407.58
S;40;0;104.21;405.34
S;40;0;102.45;402.91
S;40;0;100.92;400.33
S;40;0;99.60;397.63
S;40;0;98.49;394.84
S;40;0;97.55;391.99
S;40;0;96.77;389.09
S;40;0;96.13;386.16
S;40;0;95.62;383.20
S;40;0;95.23;380.22
S;40;0;94.93;377.23
S;40;0;94.73;374.24
S;40;0;94.60;371.24
S;40;0;94.56;368.23
S;40;0;94.58;365.23
S;40;0;94.66;362.23
S;40;0;94.80;359.23
S;40;0;95.00;356.23
S;40;0;95.24;353.24
S;40;0;95.54;350.25
S;40;0;95.87;347.27
S;40;0;96.25;344.29
S;40;0;96.66;341.31
S;40;0;97.11;338.34
S;40;0;97.59;335.38
S;40;0;98.11;332.42
S;40;0;98.67;329.47
S;40;0;99.29;326.53
S;40;0;99.95;323.60
S;40;0;100.67;320.68
S;40;0;101.42;317.78
S;40;0;102.22;314.88
S;40;0;103.06;312.00
S;40;0;103.94;309.13
S;40;0;104.86;306.27
S;40;0;105.81;303.42
S;40;0;106.79;300.58
S;40;0;107.80;297.75
S;40;0;108.83;294.93
S;40;0;109.89;292.12
S;40;0;110.98;289.32
S;40;0;112.08;286.53
S;40;0;113.21;283.75
S;40;0;114.35;280.97
S;40;0;115.51;278.20
S;40;0;116.68;275.43
S;40;0;117.86;272.67
S;40;0;119.05;269.91
S;40;0;120.25;267.16
S;40;0;121.46;264.42
S;40;0;122.69;261.68
S;40;0;123.94;258.94
S;40;0;125.20;256.22
S;40;0;126.49;253.50
S;40;0;127.79;250.80
S;40;0;129.11;248.10
S;40;0;130.46;245.42
S;40;0;131.84;242.75
S;40;0;133.24;240.09
S;40;0;134.67;237.45
S;40;0;136.12;234.83
S;40;0;137.61;232.22
S;40;0;139.14;229.63
S;40;0;140.70;227.06
S;40;0;142.29;224.52
S;40;0;143.93;222.00
S;40;0;145.60;219.51
S;40;0;147.31;217.04
S;40;0;149.07;214.60
S;40;0;150.86;212.19
S;40;0;152.70;209.82
S;40;0;154.58;207.48
S;40;0;156.51;205.18
S;40;0;158.48;202.91
S;40;0;160.50;200.69
S;40;0;162.56;198.50
S;40;0;164.66;196.36
S;40;0;166.81;194.26
S;40;0;169.00;192.20
S;40;0;171.23;190.19
S;40;0;173.50;188.23
S;40;0;175.81;186.31
S;40;0;178.16;184.44
S;40;0;180.54;182.61
S;40;0;182.96;180.83
S;40;0;185.42;179.10
S;40;0;187.90;177.41
S;40;0;190.42;175.77
S;40;0;192.96;174.18
S;40;0;195.53;172.63
S;40;0;198.13;171.12
S;40;0;200.75;169.66
S;40;0;203.40;168.23
S;40;0;206.06;166.85
S;40;0;208.75;165.51
G;41;0000;cap_P
S;41;0;80.08;416.54
S;41;0;80.92;413.65
S;41;0;81.77;410.76
S;41;0;82.62;407.88
S;41;0;83.48;404.99
S;41;0;84.35;402.11
S;41;0;85.22;399.23
S;41;0;86.10;396.35
S;41;0;86.99;393.48
S;41;0;87.88;390.60
S;41;0;88.78;387.73
S;41;0;89.68;384.86
S;41;0;90.59;381.99
S;41;0;91.50;379.12
S;41;0;92.42;376.25
S;41;0;93.34;373.39
S;41;0;94.27;370.53
S;41;0;95.20;367.66
S;41;0;96.14;364.80
S;41;0;97.08;361.95
S;41;0;98.02;359.09
S;41;0;98.97;356.23
S;41;0;99.92;353.38
S;41;0;100.88;350.52
S;41;0;101.84;347.67
S;41;0;102.80;344.82
S;41;0;103.77;341.97
S;41;0;104.74;339.12
S;41;0;105.71;336.27
S;41;0;106.69;333.43
S;41;0;107.67;330.58
S;41;0;108.65;327.73
S;41;0;109.63;324.89
S;41;0;110.62;322.05
S;41;0;111.60;319.20
S;41;0;112.59;316.36
S;41;0;113.58;313.52
S;41;0;114.58;310.68
S;41;0;115.57;307.84
S;41;0;116.57;305.00
S;41;0;117.56;302.16
S;41;0;118.56;299.32
S;41;0;119.56;296.48
S;41;0;120.56;293.64
S;41;0;121.56;290.80
S;41;0;122.56;287.96
S;41;0;123.56;285.12
S;41;0;124.57;282.29
S;41;0;125.57;279.45
S;41;0;126.57;276.61
S;41;0;127.57;273.77
S;41;0;128.57;270.93
S;41;0;129.57;268.10
S;41;0;130.57;265.26
S;41;0;131.57;262.42
S;41;0;132.57;259.58
S;41;0;133.57;256.74
S;41;0;134.56;253.90
S;41;0;135.56;251.06
S;41;0;136.58;248.23
S;41;0;137.60;245.40
S;41;0;138.64;242.57
S;41;0;139.68;239.75
S;41;0;140.74;236.93
S;41;0;141.80;234.12
S;41;0;142.87;231.30
S;41;0;143.94;228.49
S;41;0;145.01;225.68
S;41;0;146.08;222.86
S;41;0;147.15;220.05
S;41;0;148.21;217.23
S;41;0;149.27;214.42
S;41;0;150.33;211.60
S;41;0;151.38;208.78
S;41;0;152.41;205.95
S;41;0;153.44;203.12
S;41;0;154.45;200.29
S;41;0;155.50;197.47
S;41;0;156.59;194.66
S;41;0;157.72;191.87
S;41;0;158.87;189.09
S;41;0;160.05;186.32
S;41;0;161.27;183.57
S;41;0;162.52;180.84
S;41;0;163.82;178.12
S;41;0;165.18;175.43
S;41;0;166.60;172.78
S;41;0;168.13;170.19
S;41;0;169.84;167.71
S;41;0;161.03;168.88
S;41;0;163.99;168.44
S;41;0;166.96;168.05
S;41;0;169.93;167.70
S;41;0;172.90;167.40
S;41;0;175.88;167.14
S;41;0;178.87;166.93
S;41;0;181.85;166.78
S;41;0;184.84;166.67
S;41;0;187.83;166.63
S;41;0;190.82;166.66
S;41;0;193.81;166.75
S;41;0;196.80;166.91
S;41;0;199.78;167.16
S;41;0;202.75;167.50
S;41;0;205.71;167.93
S;41;0;208.65;168.47
S;41;0;211.57;169.13
S;41;0;214.45;169.92
S;41;0;217.30;170.85
S;41;0;220.08;171.95
S;41;0;222.78;173.22
S;41;0;225.39;174.69
S;41;0;227.87;176.36
S;41;0;230.25;178.17
S;41;0;232.54;180.09
S;41;0;234.75;182.11
S;41;0;236.85;184.24
S;41;0;238.83;186.48
S;41;0;240.68;188.83
S;41;0;242.38;191.29
S;41;0;243.93;193.85
S;41;0;245.31;196.50
S;41;0;246.51;199.24
S;41;0;247.52;202.06
S;41;0;248.34;204.93
S;41;0;248.96;207.86
S;41;0;249.40;210.82
S;41;0;249.64;213.80
S;41;0;249.71;216.79
S;41;0;249.60;219.78
S;41;0;249.33;222.75
S;41;0;248.90;225.71
S;41;0;248.33;228.65
S;41;0;247.63;231.56
S;41;0;246.80;234.43
S;41;0;245.86;237.27
S;41;0;244.82;240.07
S;41;0;243.67;242.84
S;41;0;242.43;245.56
S;41;0;241.11;248.24
S;41;0;239.71;250.88
S;41;0;238.23;253.48
S;41;0;236.68;256.04
S;41;0;235.07;258.56
S;41;0;233.39;261.04
S;41;0;231.66;263.48
S;41;0;229.87;265.87
S;41;0;228.03;268.23
S;41;0;226.14;270.55
S;41;0;224.20;272.82
S;41;0;222.21;275.06
S;41;0;220.18;277.25
S;41;0;218.10;279.40
S;41;0;215.98;281.52
S;41;0;213.82;283.58
S;41;0;211.62;285.61
S;41;0;209.38;287.59
S;41;0;207.10;289.53
S;41;0;204.78;291.42
S;41;0;202.42;293.25
S;41;0;200.02;295.04
S;41;0;197.59;296.78
S;41;0;195.11;298.46
S;41;0;192.59;300.07
S;41;0;190.04;301.62
S;41;0;187.44;303.10
S;41;0;184.80;304.51
S;41;0;182.11;305.82
S;41;0;179.38;307.03
S;41;0;176.60;308.15
S;41;0;173.80;309.19
S;41;0;170.97;310.16
S;41;0;168.11;311.06
S;41;0;165.25;311.91
S;41;0;162.37;312.72
S;41;0;159.48;313.48
S;41;0;156.57;314.21
S;41;0;153.67;314.91
S;41;0;150.75;315.58
S;41;0;147.83;316.23
S;41;0;144.91;316.86
S;41;0;141.98;317.48
S;41;0;139.05;318.09
S;41;0;136.12;318.69
S;41;0;133.19;319.28
S;41;0;130.26;319.88
S;41;0;127.33;320.48
S;41;0;124.40;321.08
S;41;0;121.47;321.70
S;41;0;118.55;322.33
S;41;0;115.63;322.98
S;41;0;112.72;323.66
S;41;0;109.81;324.37
G;42;0000;cap_Q
S;42;1;152.91;357.03
S;42;1;155.01;359.14
S;42;1;156.78;361.53
S;42;1;158.28;364.11
S;42;1;159.59;366.78
S;42;1;160.78;369.52
S;42;1;161.93;372.26
S;42;1;163.13;374.99
S;42;1;164.45;377.66
S;42;1;165.97;380.23
S;42;1;167.77;382.60
S;42;1;169.89;384.69
S;42;1;172.08;386.71
S;42;1;174.08;388.92
S;42;1;175.54;391.51
S;42;1;176.40;394.36
S;42;1;176.92;397.29
S;42;1;177.30;400.25
S;42;1;177.76;403.19
S;42;1;178.51;406.07
S;42;1;179.69;408.81
S;42;1;181.15;411.40
S;42;1;182.68;413.96
S;42;1;184.25;416.49
S;42;1;185.87;418.99
S;42;1;187.51;421.48
S;42;1;189.18;423.95
S;42;1;190.86;426.41
S;42;1;192.54;428.87
S;42;1;194.21;431.34
S;42;1;195.87;433.82
S;42;1;197.50;436.31
S;42;1;199.10;438.82
S;42;1;200.65;441.37
S;42;1;202.15;443.94
S;42;1;203.56;446.57
S;42;1;204.88;449.24
S;42;0;205.49;166.60
S;42;0;208.48;166.32
S;42;0;211.47;166.17
S;42;0;214.47;166.18
S;42;0;217.47;166.36
S;42;0;220.45;166.73
S;42;0;223.39;167.30
S;42;0;226.29;168.09
S;42;0;229.11;169.11
S;42;0;231.83;170.37
S;42;0;234.43;171.86
S;42;0;236.89;173.59
S;42;0;239.18;175.52
S;42;0;241.29;177.66
S;42;0;243.21;179.96
S;42;0;244.94;182.41
S;42;0;246.49;184.98
S;42;0;247.85;187.65
S;42;0;249.05;190.41
S;42;0;250.08;193.23
S;42;0;250.96;196.09
S;42;0;251.70;199.00
S;42;0;252.31;201.94
S;42;0;252.79;204.90
S;42;0;253.17;207.88
S;42;0;253.43;210.87
S;42;0;253.60;213.86
S;42;0;253.68;216.86
S;42;0;253.66;219.86
S;42;0;253.56;222.86
S;42;0;253.38;225.86
S;42;0;253.12;228.85
S;42;0;252.79;231.83
S;42;0;252.38;234.80
S;42;0;251.90;237.77
S;42;0;251.34;240.71
S;42;0;250.71;243.65
S;42;0;250.01;246.57
S;42;0;249.25;249.47
S;42;0;248.43;252.35
S;42;0;247.55;255.23
S;42;0;246.63;258.08
S;42;0;245.67;260.92
S;42;0;244.67;263.75
S;42;0;243.64;266.57
S;42;0;242.59;269.38
S;42;0;241.51;272.18
S;42;0;240.41;274.98
S;42;0;239.31;277.77
S;42;0;238.19;280.55
S;42;0;237.08;283.34
S;42;0;235.97;286.13
S;42;0;234.87;288.92
S;42;0;233.78;291.71
S;42;0;232.70;294.51
S;42;0;231.63;297.32
S;42;0;230.56;300.12
S;42;0;229.51;302.93
S;42;0;228.45;305.74
S;42;0;227.40;308.55
S;42;0;226.35;311.36
S;42;0;225.29;314.17
S;42;0;224.23;316.98
S;42;0;223.16;319.78
S;42;0;222.09;322.58
S;42;0;221.00;325.38
S;42;0;219.90;328.17
S;42;0;218.79;330.96
S;42;0;217.66;333.74
S;42;0;216.52;336.52
S;42;0;215.35;339.28
S;42;0;214.16;342.04
S;42;0;212.95;344.78
S;42;0;211.72;347.52
S;42;0;210.45;350.24
S;42;0;209.16;352.95
S;42;0;207.84;355.64
S;42;0;206.48;358.32
S;42;0;205.09;360.98
S;42;0;203.66;363.62
S;42;0;202.20;366.24
S;42;0;200.69;368.83
S;42;0;199.15;371.40
S;42;0;197.56;373.95
S;42;0;195.93;376.47
S;42;0;194.25;378.96
S;42;0;192.53;381.42
S;42;0;190.76;383.84
S;42;0;188.94;386.23
S;42;0;187.08;388.58
S;42;0;185.16;390.89
S;42;0;183.20;393.16
S;42;0;181.20;395.40
S;42;0;179.21;397.64
S;42;0;177.22;399.89
S;42;0;175.23;402.13
S;42;0;173.21;404.35
S;42;0;171.16;406.54
S;42;0;169.07;408.70
S;42;0;166.93;410.80
S;42;0;164.72;412.83
S;42;0;162.45;414.79
S;42;0;160.09;416.65
S;42;0;157.65;418.40
S;42;0;155.12;420.01
S;42;0;152.51;421.48
S;42;0;149.80;422.78
S;42;0;147.02;423.90
S;42;0;144.16;424.82
